secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
882, 1287.64, 84.43, 0.2, 200.9, 7, 412831744, 1570258944, 0, 2545847, 32427914, 25538560, 18299772928, 10582584839, 18299088310, 18
883, 1289.51, 84.56, 0.2, 199.9, 7, 418779136, 1570258944, 0, 2551985, 32466578, 25538560, 18329939968, 10607613939, 18329254893, 18
884, 1291.41, 84.66, 0.2, 199.9, 7, 424726528, 1637371904, 0, 2556952, 32505059, 25538560, 18354843648, 10627867824, 18354160230, 18
885, 1292.49, 84.75, 0.2, 117.0, 7, 429862912, 1637371904, 0, 2556952, 32543566, 25538560, 18368962560, 10627867824, 18368277188, 18
886, 1293.41, 84.84, 0.2, 101.0, 7, 434999296, 1637371904, 0, 2556952, 32582342, 25538560, 18374000640, 10627867824, 18373318657, 18
887, 1294.32, 84.94, 0.2, 101.0, 7, 439865344, 1637371904, 0, 2556952, 32620942, 25538560, 18379022336, 10627867824, 18378337165, 18
888, 1295.26, 85.0, 0.2, 100.0, 7, 445001728, 1637371904, 0, 2556952, 32659418, 25538560, 18384023552, 10627867824, 18383339620, 18
889, 1295.79, 85.05, 0.2, 58.0, 7, 447975424, 1637371904, 0, 2556952, 32681578, 25538560, 18386903040, 10627867824, 18386221036, 18
890, 1296.54, 85.15, 0.2, 83.3, 7, 452030464, 1637371904, 0, 2556952, 32712656, 25538560, 18390945792, 10627867824, 18390261548, 18
891, 1298.4, 85.26, 0.2, 178.3, 7, 406343680, 1603813376, 0, 2562671, 32749432, 25554944, 18418786304, 10651189557, 18418088671, 18
892, 1300.27, 85.39, 0.2, 199.9, 7, 413372416, 1603813376, 0, 2568692, 32786921, 25554944, 18447753216, 10675742603, 18447054543, 18
893, 1302.2, 85.46, 0.2, 199.9, 7, 421212160, 1603813376, 0, 2574644, 32824812, 25554944, 18476773376, 10700015069, 18476073108, 18
894, 1304.1, 85.56, 0.2, 199.9, 7, 426889216, 1603813376, 0, 2580656, 32861960, 25554944, 18505695232, 10724531212, 18504995033, 18
895, 1306.03, 85.64, 0.2, 200.9, 7, 436621312, 1603813376, 0, 2586331, 32898850, 25554944, 18533535744, 10747672523, 18532835922, 18
896, 1307.92, 85.75, 0.2, 199.9, 7, 442568704, 1603813376, 0, 2592033, 32936469, 25554944, 18561474560, 10770925216, 18560771599, 18
897, 1309.83, 85.84, 0.2, 199.9, 7, 448245760, 1603813376, 0, 2597769, 32973796, 25554944, 18589376512, 10794315972, 18588669388, 18
898, 1311.73, 85.94, 0.2, 199.9, 7, 453922816, 1670926336, 0, 2603495, 33011109, 25554944, 18617270272, 10817665311, 18616565366, 18
899, 1313.64, 86.02, 0.2, 198.9, 7, 460140544, 1670926336, 0, 2609584, 33048482, 25554944, 18647269376, 10842494403, 18646564035, 18
900, 1315.54, 86.14, 0.2, 201.9, 7, 465276928, 1670926336, 0, 2615189, 33081807, 25554944, 18674647040, 10865350317, 18673941463, 18
901, 1317.41, 86.26, 0.2, 198.9, 7, 478523392, 1670926336, 0, 2620701, 33114708, 25554944, 18700918784, 10887827572, 18700216290, 18
902, 1319.33, 86.34, 0.2, 199.9, 7, 484200448, 1670926336, 0, 2626500, 33149811, 25554944, 18728529920, 10911471374, 18727824788, 18
903, 1321.26, 86.42, 0.2, 200.9, 7, 489607168, 1670926336, 0, 2632442, 33185500, 25554944, 18757259264, 10935702439, 18756557111, 18
904, 1323.14, 86.53, 0.2, 198.9, 7, 495284224, 1670926336, 0, 2638446, 33221649, 25554944, 18786054144, 10960186688, 18785349098, 18
905, 1325.03, 86.64, 0.2, 199.9, 7, 500961280, 1670926336, 0, 2644465, 33257831, 25554944, 18815893504, 10984731030, 18815192971, 18
906, 1326.94, 86.74, 0.2, 200.9, 7, 506638336, 1670926336, 0, 2650419, 33294163, 25554944, 18844717056, 11009009435, 18844008960, 18
907, 1328.84, 86.84, 0.2, 199.9, 7, 512045056, 1670926336, 0, 2656526, 33330709, 25554944, 18873561088, 11033912329, 18872852562, 18
908, 1330.73, 86.94, 0.2, 198.9, 7, 517992448, 1670926336, 0, 2662593, 33367197, 25554944, 18903445504, 11058651392, 18902736265, 18
909, 1332.6, 87.08, 0.2, 200.9, 7, 523669504, 1670926336, 0, 2668644, 33403757, 25554944, 18932289536, 11083326211, 18931581880, 18
910, 1334.48, 87.19, 0.2, 198.9, 7, 545837056, 1704484864, 0, 2674410, 33438593, 25554944, 18959863808, 11106838720, 18959155688, 18
911, 1336.4, 87.28, 0.2, 200.9, 7, 551243776, 1704484864, 0, 2680158, 33473083, 25554944, 18988437504, 11130278294, 18987732036, 18
912, 1338.32, 87.36, 0.2, 199.9, 7, 556920832, 1771597824, 0, 2686128, 33508899, 25554944, 19017187328, 11154622144, 19016480869, 18
913, 1340.13, 87.47, 0.2, 191.9, 7, 562057216, 1771597824, 0, 2689591, 33544800, 25554944, 19044581376, 11168744182, 19043876321, 18
914, 1341.08, 87.53, 0.2, 101.0, 7, 566923264, 1771597824, 0, 2689591, 33581106, 25554944, 19049304064, 11168744182, 19048596627, 18
915, 1342.0, 87.64, 0.2, 103.0, 7, 571789312, 1771597824, 0, 2689591, 33617246, 25554944, 19054002176, 11168744182, 19053295332, 18
916, 1343.66, 87.73, 0.2, 174.9, 7, 525561856, 1738039296, 0, 2694119, 33653359, 25571328, 19076513792, 11187208654, 19075798897, 18
917, 1345.55, 87.84, 0.2, 199.9, 7, 532320256, 1738039296, 0, 2700191, 33689262, 25571328, 19105267712, 11211969064, 19104559018, 18
918, 1347.48, 87.92, 0.2, 200.9, 7, 539889664, 1738039296, 0, 2706301, 33725298, 25571328, 19135098880, 11236884701, 19134383927, 18
919, 1349.32, 88.07, 0.2, 198.9, 7, 545566720, 1738039296, 0, 2712422, 33761546, 25571328, 19164950528, 11261844873, 19164236406, 18
920, 1351.2, 88.19, 0.2, 199.9, 7, 551514112, 1738039296, 0, 2718552, 33798032, 25571328, 19193790464, 11286842175, 19193072300, 18
921, 1353.1, 88.29, 0.2, 199.9, 7, 561246208, 1738039296, 0, 2724651, 33834603, 25571328, 19223683072, 11311712744, 19222966674, 18
922, 1355.04, 88.36, 0.2, 200.9, 7, 566923264, 1738039296, 0, 2730707, 33870864, 25571328, 19252490240, 11336407735, 19251773408, 18
923, 1356.79, 88.43, 0.2, 181.9, 7, 571789312, 1738039296, 0, 2736750, 33900503, 25571328, 19281485824, 11361049618, 19280766475, 18
924, 1358.67, 88.55, 0.2, 199.9, 7, 577466368, 1738039296, 0, 2742791, 33936920, 25571328, 19310313472, 11385683451, 19309593329, 18
925, 1360.53, 88.69, 0.2, 199.9, 7, 591523840, 1738039296, 0, 2748860, 33973204, 25571328, 19339378688, 11410431677, 19338403033, 18
926, 1362.38, 88.84, 0.2, 199.9, 7, 597200896, 1738039296, 0, 2754954, 34010439, 25571328, 19369103360, 11435282844, 19368383867, 18
927, 1364.3, 88.92, 0.2, 199.9, 7, 603148288, 1805152256, 0, 2761035, 34047649, 25571328, 19399081984, 11460080435, 19398361398, 18
928, 1366.19, 89.03, 0.2, 199.9, 7, 608825344, 1805152256, 0, 2767074, 34085184, 25571328, 19428052992, 11484706125, 19427333721, 18
929, 1368.08, 89.14, 0.2, 199.9, 7, 614772736, 1805152256, 0, 2773157, 34122863, 25571328, 19457040384, 11509511260, 19456324811, 18
930, 1369.99, 89.23, 0.2, 199.9, 7, 620449792, 1805152256, 0, 2779245, 34160552, 25571328, 19487084544, 11534332307, 19486364735, 18
931, 1371.9, 89.32, 0.2, 199.9, 7, 626397184, 1805152256, 0, 2785335, 34198350, 25571328, 19516088320, 11559166591, 19515371294, 18
932, 1373.78, 89.44, 0.2, 199.9, 7, 632344576, 1805152256, 0, 2791391, 34235965, 25571328, 19546120192, 11583861469, 19545401396, 18
933, 1375.65, 89.57, 0.2, 199.9, 7, 638021632, 1805152256, 0, 2797483, 34273442, 25571328, 19575083008, 11608703430, 19574366207, 18
934, 1377.58, 89.64, 0.2, 199.9, 7, 643969024, 1805152256, 0, 2803595, 34310728, 25571328, 19605073920, 11633627337, 19604353675, 18
935, 1379.46, 89.76, 0.2, 199.9, 7, 666406912, 1838710784, 0, 2809658, 34347709, 25571328, 19633971200, 11658350798, 19633253949, 18
936, 1381.35, 89.88, 0.2, 200.9, 7, 672354304, 1838710784, 0, 2815762, 34384602, 25571328, 19663908864, 11683241272, 19663190264, 18
937, 1383.25, 89.98, 0.2, 199.9, 7, 678031360, 1838710784, 0, 2821884, 34421362, 25571328, 19693826048, 11708205901, 19693109253, 18
938, 1384.64, 90.05, 0.2, 145.9, 7, 682086400, 1838710784, 0, 2822227, 34453222, 25571328, 19708125184, 11709604565, 19707409736, 18
939, 1385.42, 90.12, 0.2, 85.0, 7, 685871104, 1838710784, 0, 2822227, 34480924, 25571328, 19711733760, 11709604565, 19711011284, 18
940, 1386.06, 90.22, 0.2, 74.0, 7, 688574464, 1838710784, 0, 2822227, 34502568, 25571328, 19714547712, 11709604565, 19713825117, 18
941, 1387.39, 90.33, 0.2, 143.9, 7, 641265664, 1872265216, 0, 2824630, 34535416, 25591808, 19728252928, 11719403802, 19727524108, 18
942, 1389.27, 90.45, 0.2, 199.9, 7, 648024064, 1872265216, 0, 2830142, 34567445, 25591808, 19754414080, 11741880887, 19753685486, 18
943, 1391.15, 90.57, 0.2, 199.9, 7, 653701120, 1872265216, 0, 2836087, 34604009, 25591808, 19783262208, 11766124461, 19782531617, 18
944, 1393.08, 90.64, 0.2, 199.9, 7, 660459520, 1872265216, 0, 2841420, 34635617, 25591808, 19809366016, 11787871339, 19808638329, 18
945, 1394.98, 90.75, 0.2, 200.9, 7, 665866240, 1872265216, 0, 2846992, 34669514, 25591808, 19835768832, 11810592300, 19835042650, 18
946, 1396.9, 90.83, 0.2, 199.9, 7, 675598336, 1872265216, 0, 2852709, 34704068, 25591808, 19863310336, 11833905126, 19862579977, 18
947, 1398.8, 90.92, 0.2, 198.9, 7, 681005056, 1872265216, 0, 2858476, 34738937, 25591808, 19891937280, 11857421710, 19891205579, 18
948, 1400.68, 91.05, 0.2, 200.9, 7, 686682112, 1872265216, 0, 2864390, 34774856, 25591808, 19919650816, 11881537918, 19918920312, 18
949, 1402.59, 91.13, 0.2, 198.9, 7, 692088832, 1872265216, 0, 2870029, 34809563, 25591808, 19947208704, 11904531811, 19946477469, 18
950, 1404.53, 91.2, 0.2, 200.9, 7, 697495552, 1872265216, 0, 2875936, 34846073, 25591808, 19976048640, 11928619363, 19975316414, 18
951, 1406.41, 91.32, 0.2, 199.9, 7, 711553024, 1872265216, 0, 2881884, 34881901, 25591808, 20004802560, 11952874056, 20004066762, 18
952, 1408.33, 91.4, 0.2, 199.9, 7, 716959744, 1872265216, 0, 2887767, 34917102, 25591808, 20033466368, 11976863090, 20032735653, 18
953, 1410.23, 91.49, 0.2, 198.9, 7, 722096128, 1872265216, 0, 2893317, 34949201, 25591808, 20059635712, 11999495810, 20058906060, 18
954, 1412.14, 91.58, 0.2, 199.9, 7, 727232512, 1872265216, 0, 2899132, 34982851, 25591808, 20088107008, 12023208799, 20087373245, 18
955, 1414.03, 91.69, 0.2, 199.9, 7, 732909568, 1872265216, 0, 2905146, 35018169, 25591808, 20116795392, 12047734078, 20116057356, 18
956, 1415.54, 91.8, 0.2, 161.9, 7, 738045952, 1939378176, 0, 2907568, 35053488, 25591808, 20137062400, 12057604590, 20136322745, 18
957, 1416.44, 91.89, 0.2, 99.0, 7, 742641664, 1939378176, 0, 2907568, 35089389, 25591808, 20141727744, 12057604590, 20140990380, 18
958, 1417.25, 91.96, 0.2, 88.0, 7, 746696704, 1939378176, 0, 2907568, 35119485, 25591808, 20145639424, 12057604590, 20144903137, 18
959, 1418.21, 92.0, 0.2, 100.0, 7, 751562752, 1939378176, 0, 2907568, 35155406, 25591808, 20150312960, 12057604590, 20149573372, 18
960, 1419.14, 92.06, 0.2, 99.0, 7, 756158464, 1939378176, 0, 2907568, 35190886, 25591808, 20154925056, 12057604590, 20154186270, 18
961, 1420.06, 92.13, 0.2, 99.0, 7, 760483840, 1939378176, 0, 2907568, 35223972, 25591808, 20159225856, 12057604590, 20158487804, 18
962, 1420.99, 92.2, 0.2, 100.0, 7, 765349888, 1939378176, 0, 2907568, 35259497, 25591808, 20163846144, 12057604590, 20163106545, 18
963, 1422.02, 92.59, 0.2, 142.0, 7, 776466432, 1872269312, 0, 2908452, 35294074, 25600000, 20171505664, 12109696548, 20170750671, 18
964, 1423.92, 92.68, 0.2, 198.9, 7, 782684160, 1872269312, 0, 2914428, 35328466, 25600000, 20200067072, 12134062708, 20199312506, 18
965, 1425.82, 92.78, 0.2, 199.9, 7, 789172224, 1872269312, 0, 2920129, 35361683, 25600000, 20227424256, 12157307628, 20226674247, 18
966, 1427.72, 92.88, 0.2, 199.9, 7, 795930624, 1872269312, 0, 2925837, 35394125, 25600000, 20254687232, 12180581114, 20253935256, 18
967, 1430.11, 92.99, 0.2, 249.9, 7, 801607680, 1939382272, 0, 2931308, 35429682, 25616384, 20304310272, 12202883839, 20303553623, 18
968, 1432.96, 93.15, 0.2, 300.9, 7, 812150784, 1939382272, 0, 2937203, 35471383, 25616384, 20387143680, 12226919502, 20386382778, 18
969, 1435.8, 93.31, 0.2, 299.9, 7, 818368512, 1939382272, 0, 2943162, 35512337, 25616384, 20469870592, 12251215560, 20469115342, 18
970, 1438.65, 93.45, 0.2, 298.9, 7, 824586240, 1939382272, 0, 2949122, 35552149, 25616384, 20551417856, 12275517095, 20550656402, 18
971, 1441.54, 93.57, 0.2, 300.9, 7, 830533632, 1939382272, 0, 2955106, 35591493, 25616384, 20634984448, 12299916846, 20634224438, 18
972, 1444.4, 93.71, 0.2, 299.9, 7, 835670016, 1939382272, 0, 2960515, 35624759, 25616384, 20708352000, 12321970842, 20707589101, 18
973, 1447.24, 93.86, 0.2, 298.9, 7, 849653760, 2006491136, 0, 2966311, 35660372, 25616384, 20788297728, 12345602398, 20787535300, 18
974, 1450.08, 94.02, 0.2, 299.9, 7, 855601152, 2006491136, 0, 2972114, 35698029, 25616384, 20867465216, 12369263036, 20866703698, 18
975, 1452.93, 94.18, 0.2, 300.9, 7, 861544448, 2006491136, 0, 2978070, 35735970, 25616384, 20949807104, 12393547691, 20949043608, 18
976, 1454.94, 94.27, 0.2, 209.9, 7, 867762176, 2006491136, 0, 2983192, 35768419, 25616384, 20986580992, 12414431744, 20985817979, 18
977, 1456.79, 94.4, 0.2, 197.9, 7, 873709568, 2006491136, 0, 2989021, 35807484, 25616384, 21015752704, 12438198521, 21014987638, 18
978, 1458.36, 94.57, 0.2, 173.9, 7, 358264832, 1469587456, 0, 2993925, 35837201, 25616384, 21039529984, 12465244285, 21038755188, 18
979, 1460.22, 94.71, 0.2, 199.9, 7, 364212224, 1469587456, 0, 2999905, 35876761, 25616384, 21068763136, 12489626752, 21067989224, 18
980, 1462.12, 94.81, 0.2, 199.9, 7, 370429952, 1469587456, 0, 3006000, 35916021, 25616384, 21099003904, 12514478665, 21098231692, 18
981, 1464.01, 94.93, 0.2, 200.9, 7, 376377344, 1536700416, 0, 3012112, 35955244, 25616384, 21128192000, 12539400131, 21127421755, 18
982, 1465.91, 95.03, 0.2, 199.9, 7, 382595072, 1536700416, 0, 3018252, 35994750, 25616384, 21158469632, 12564434920, 21157696108, 18
983, 1467.79, 95.14, 0.2, 198.9, 7, 388272128, 1536700416, 0, 3024223, 36032907, 25616384, 21187522560, 12588780237, 21186747545, 18
984, 1469.7, 95.23, 0.2, 199.9, 7, 394240000, 1503150080, 0, 3030232, 36071725, 25616384, 21216661504, 12613281171, 21215885018, 18
985, 1471.58, 95.35, 0.2, 199.9, 7, 400457728, 1503150080, 0, 3036341, 36110598, 25616384, 21246853120, 12638189709, 21246076992, 18
986, 1473.46, 95.44, 0.2, 196.9, 7, 406163456, 1503150080, 0, 3040278, 36149212, 25616384, 21276733440, 12654242447, 21275957461, 18
987, 1474.35, 95.58, 0.2, 103.0, 7, 411299840, 1503150080, 0, 3040278, 36186672, 25616384, 21281607680, 12654242447, 21280827808, 18
988, 1475.26, 95.67, 0.2, 100.0, 7, 416165888, 1503150080, 0, 3040278, 36225311, 25616384, 21286629376, 12654242447, 21285851386, 18
989, 1476.19, 95.74, 0.2, 100.0, 7, 421302272, 1503150080, 0, 3040278, 36263699, 25616384, 21291618304, 12654242447, 21290842401, 18
990, 1477.12, 95.82, 0.2, 101.0, 7, 426438656, 1503150080, 0, 3040278, 36301298, 25616384, 21296508928, 12654242447, 21295730825, 18
991, 1477.74, 95.87, 0.2, 67.0, 7, 429142016, 1503150080, 0, 3040278, 36322949, 25616384, 21299322880, 12654242447, 21298545494, 18
992, 1478.66, 95.95, 0.2, 100.0, 7, 433737728, 1503150080, 0, 3040278, 36358073, 25616384, 21303889920, 12654242447, 21303112105, 18
993, 1479.59, 96.03, 0.2, 101.0, 7, 438603776, 1503150080, 0, 3040278, 36394303, 25616384, 21308600320, 12654242447, 21307822517, 18
994, 1480.52, 96.1, 0.2, 100.0, 7, 443199488, 1570263040, 0, 3040278, 36427928, 25616384, 21312970752, 12654242447, 21312194142, 18
995, 1481.7, 96.17, 0.2, 125.0, 7, 429096960, 1536704512, 0, 3041770, 36465238, 25616384, 21323063296, 12660325796, 21322283115, 18
996, 1483.59, 96.26, 0.2, 197.9, 7, 433963008, 1536704512, 0, 3047826, 36502825, 25616384, 21353091072, 12685017593, 21352307922, 18
997, 1485.5, 96.35, 0.2, 199.9, 7, 438829056, 1536704512, 0, 3053780, 36539343, 25616384, 21381926912, 12709293981, 21381146250, 18
998, 1487.4, 96.46, 0.2, 200.9, 7, 443695104, 1536704512, 0, 3059629, 36576308, 25616384, 21409779712, 12733138822, 21408995308, 18
999, 1489.3, 96.56, 0.2, 199.9, 7, 448561152, 1536704512, 0, 3065691, 36613500, 25616384, 21439750144, 12757855598, 21438968768, 18
1000, 1491.21, 96.65, 0.2, 199.9, 7, 453697536, 1536704512, 0, 3071777, 36651327, 25616384, 21468758016, 12782670361, 21467977304, 18
1001, 1493.12, 96.74, 0.2, 199.9, 7, 458563584, 1536704512, 0, 3077853, 36688721, 25616384, 21498757120, 12807444325, 21497977027, 18
1002, 1495.05, 96.81, 0.2, 199.9, 7, 463699968, 1536704512, 0, 3083905, 36726617, 25616384, 21527781376, 12832121016, 21526994543, 18
1003, 1496.91, 96.91, 0.2, 195.9, 7, 468295680, 1536704512, 0, 3089997, 36761430, 25616384, 21557448704, 12856960101, 21556658682, 18
1004, 1498.79, 97.03, 0.2, 199.9, 7, 473161728, 1536704512, 0, 3096085, 36798036, 25616384, 21586296832, 12881782896, 21585508585, 18
1005, 1500.69, 97.12, 0.2, 198.9, 7, 486674432, 1603813376, 0, 3102041, 36835089, 25616384, 21615206400, 12906067991, 21614416574, 18
1006, 1502.61, 97.2, 0.2, 199.9, 7, 492351488, 1603813376, 0, 3108137, 36872265, 25616384, 21645180928, 12930923597, 21644387983, 18
1007, 1504.53, 97.27, 0.2, 198.9, 7, 498298880, 1603813376, 0, 3114228, 36909781, 25616384, 21674147840, 12955759185, 21673356168, 18
1008, 1506.43, 97.37, 0.2, 199.9, 7, 504246272, 1670926336, 0, 3120320, 36947262, 25616384, 21704159232, 12980598756, 21703367200, 18
1009, 1508.34, 97.46, 0.2, 199.9, 7, 509923328, 1670926336, 0, 3126422, 36984869, 25616384, 21733138432, 13005479175, 21732347271, 18
1010, 1510.22, 97.59, 0.2, 200.9, 7, 515600384, 1670926336, 0, 3132503, 37022141, 25616384, 21763121152, 13030273221, 21762331125, 18
1011, 1512.13, 97.68, 0.2, 199.9, 7, 521277440, 1670926336, 0, 3138474, 37058186, 25616384, 21791895552, 13054619335, 21791108013, 18
1012, 1514.01, 97.79, 0.2, 198.9, 7, 527224832, 1670926336, 0, 3144608, 37095236, 25616384, 21821853696, 13079629108, 21821063035, 18
1013, 1515.91, 97.89, 0.2, 199.9, 7, 532901888, 1670926336, 0, 3150747, 37132875, 25616384, 21850836992, 13104659722, 21850047206, 18
1014, 1517.77, 98.03, 0.2, 199.9, 7, 538849280, 1670926336, 0, 3156640, 37170386, 25616384, 21879803904, 13128686247, 21879014688, 18
1015, 1519.66, 98.14, 0.2, 199.9, 7, 544546816, 1637376000, 0, 3162711, 37207994, 25616384, 21908783104, 13153441069, 21907994835, 18
1016, 1521.58, 98.22, 0.2, 199.9, 7, 550223872, 1637376000, 0, 3168833, 37245547, 25616384, 21938806784, 13178402405, 21938015209, 18
1017, 1523.48, 98.32, 0.2, 199.9, 7, 556199936, 1637376000, 0, 3172945, 37282747, 25616384, 21969547264, 13195168835, 21968759312, 18
1018, 1524.38, 98.42, 0.2, 100.0, 7, 561065984, 1637376000, 0, 3172945, 37320400, 25616384, 21974441984, 13195168835, 21973654765, 18
1019, 1525.3, 98.51, 0.2, 101.0, 7, 565932032, 1637376000, 0, 3172945, 37358227, 25616384, 21979365376, 13195168835, 21978572764, 18
1020, 1525.84, 98.6, 0.2, 63.0, 7, 568635392, 1637376000, 0, 3172945, 37376809, 25616384, 21981777920, 13195168835, 21980988448, 18
1021, 1527.23, 98.66, 0.2, 144.9, 7, 553721856, 1603817472, 0, 3176422, 37408150, 25616384, 21999480832, 13209345945, 21998680618, 18
1022, 1529.14, 98.74, 0.2, 198.9, 7, 558587904, 1670930432, 0, 3182523, 37445917, 25616384, 22028480512, 13234221121, 22027681379, 18
1023, 1531.0, 98.88, 0.2, 199.9, 7, 563724288, 1670930432, 0, 3188665, 37483557, 25616384, 22058512384, 13259264810, 22057713091, 18
1024, 1532.93, 98.95, 0.2, 199.9, 7, 568590336, 1670930432, 0, 3194800, 37521454, 25616384, 22088577024, 13284279885, 22087778206, 18
1025, 1534.84, 99.03, 0.2, 198.9, 7, 573726720, 1670930432, 0, 3200906, 37558847, 25616384, 22118576128, 13309176803, 22117777797, 18
1026, 1536.71, 99.15, 0.2, 198.9, 7, 578592768, 1670930432, 0, 3206986, 37596422, 25616384, 22147555328, 13333966617, 22146753718, 18
1027, 1538.62, 99.24, 0.2, 199.9, 7, 583458816, 1670930432, 0, 3212875, 37633888, 25616384, 22176514048, 13357974513, 22175715337, 18
1028, 1540.53, 99.34, 0.2, 200.9, 7, 588595200, 1670930432, 0, 3218793, 37671313, 25616384, 22205472768, 13382104090, 22204671707, 18
1029, 1542.41, 99.45, 0.2, 198.9, 7, 593461248, 1670930432, 0, 3224871, 37708802, 25616384, 22234435584, 13406886153, 22233636443, 18
1030, 1544.33, 99.54, 0.2, 200.9, 7, 598327296, 1670930432, 0, 3230989, 37746306, 25616384, 22264451072, 13431831399, 22263650409, 18
1031, 1546.21, 99.67, 0.2, 200.9, 7, 612110336, 1738039296, 0, 3237075, 37783488, 25616384, 22293372928, 13456646859, 22292575204, 18
1032, 1548.09, 99.79, 0.2, 199.9, 7, 617787392, 1738039296, 0, 3242902, 37817437, 25616384, 22321881088, 13480404710, 22321079634, 18
1033, 1550.0, 99.87, 0.2, 198.9, 7, 623194112, 1738039296, 0, 3248550, 37852292, 25616384, 22349455360, 13503434280, 22348654298, 18
1034, 1551.81, 99.98, 0.2, 191.9, 7, 628060160, 1738039296, 0, 3253974, 37884835, 25616384, 22375690240, 13525549443, 22374881069, 18
1035, 1553.73, 100.05, 0.2, 198.9, 7, 633466880, 1738039296, 0, 3259797, 37919143, 25616384, 22403190784, 13549292240, 22402384655, 18
1036, 1555.65, 100.14, 0.2, 200.9, 7, 639143936, 1805152256, 0, 3265897, 37954982, 25616384, 22432989184, 13574164234, 22432182113, 18
1037, 1557.59, 100.2, 0.2, 199.9, 7, 644550656, 1805152256, 0, 3271566, 37989302, 25616384, 22459449344, 13597278838, 22458639954, 18
1038, 1559.49, 100.3, 0.2, 199.9, 7, 649957376, 1805152256, 0, 3277556, 38024740, 25616384, 22489194496, 13621702528, 22488385299, 18
