secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
195, 245.26, 18.03, 0.16, 199.9, 11, 135630848, 555171840, 0, 295968, 8004697, 24424448, 3148345344, 1218061699, 3147937990, 7
196, 247.07, 18.13, 0.16, 190.9, 11, 138604544, 555171840, 0, 301072, 8045867, 24428544, 3175866368, 1238450306, 3175454240, 7
197, 248.97, 18.23, 0.16, 199.9, 11, 138604544, 555171840, 0, 307020, 8087184, 24428544, 3204243456, 1262207284, 3203826383, 7
198, 250.89, 18.31, 0.16, 199.9, 11, 138604544, 555171840, 0, 312977, 8128323, 24428544, 3233636352, 1285997045, 3233223134, 7
199, 252.73, 18.38, 0.16, 190.9, 11, 138604544, 555171840, 0, 318160, 8169661, 24432640, 3260133376, 1306694063, 3259714228, 7
200, 254.63, 18.48, 0.16, 199.9, 11, 138604544, 555171840, 0, 324179, 8210632, 24432640, 3289509888, 1330736483, 3289086454, 7
201, 256.56, 18.55, 0.16, 199.9, 11, 138604544, 555171840, 0, 330167, 8251656, 24432640, 3318890496, 1354657481, 3318464537, 7
202, 258.38, 18.63, 0.16, 189.9, 11, 138604544, 555171840, 0, 335269, 8292310, 24436736, 3345305600, 1375062920, 3344870296, 7
203, 260.29, 18.73, 0.16, 200.9, 11, 138604544, 555171840, 0, 341188, 8332481, 24436736, 3374555136, 1399094977, 3374124223, 7
204, 262.46, 18.87, 0.16, 230.9, 11, 138604544, 555171840, 0, 347028, 8373364, 24440832, 3418550272, 1422714699, 3418115587, 7
205, 264.96, 18.98, 0.16, 260.9, 11, 138874880, 555171840, 0, 352086, 8417155, 24444928, 3486617600, 1443762269, 3486175127, 7
206, 266.85, 19.09, 0.16, 199.9, 11, 138874880, 555171840, 0, 358302, 8460361, 24444928, 3517362176, 1468568531, 3516921558, 7
207, 268.76, 19.18, 0.16, 199.9, 11, 138874880, 555171840, 0, 364400, 8502691, 24444928, 3546943488, 1493016080, 3546504799, 7
208, 270.54, 19.3, 0.16, 189.9, 11, 138874880, 555171840, 0, 369601, 8544175, 24449024, 3574435840, 1514133259, 3573990338, 7
209, 272.44, 19.4, 0.16, 199.9, 11, 138874880, 555171840, 0, 375632, 8585541, 24449024, 3604889600, 1538619845, 3604444418, 7
210, 274.37, 19.47, 0.16, 199.9, 11, 138874880, 555171840, 0, 381658, 8626884, 24449024, 3634294784, 1563086425, 3633850735, 7
211, 276.22, 19.54, 0.16, 191.9, 11, 138874880, 555171840, 0, 386842, 8668594, 24453120, 3661918208, 1584130535, 3661469169, 7
212, 278.12, 19.63, 0.16, 198.9, 11, 138874880, 555171840, 0, 392822, 8709705, 24453120, 3691294720, 1608410759, 3690845333, 7
213, 280.05, 19.7, 0.16, 199.9, 11, 138874880, 555171840, 0, 398790, 8751106, 24453120, 3720712192, 1632642748, 3720259058, 7
214, 281.85, 19.81, 0.16, 190.9, 11, 138874880, 555171840, 0, 404020, 8792798, 24457216, 3748335616, 1653877109, 3747875398, 7
215, 283.62, 19.98, 0.16, 193.9, 11, 138874880, 555171840, 0, 409322, 8833263, 24457216, 3774550016, 1683013999, 3774065818, 7
216, 286.06, 20.09, 0.16, 254.9, 11, 139415552, 555171840, 0, 415338, 8876820, 24461312, 3834564608, 1707582583, 3834076846, 7
217, 288.42, 20.25, 0.16, 251.9, 11, 142389248, 555171840, 0, 421325, 8920306, 24481792, 3891875840, 1732895988, 3891375638, 7
218, 290.21, 20.38, 0.16, 191.9, 11, 142389248, 555171840, 0, 426644, 8962792, 24485888, 3920646144, 1754617378, 3920140007, 7
219, 292.1, 20.49, 0.16, 199.9, 11, 142389248, 555171840, 0, 432605, 9002515, 24485888, 3949838336, 1778962447, 3949335751, 7
220, 294.0, 20.59, 0.16, 199.9, 11, 142389248, 555171840, 0, 437732, 9038607, 24485888, 3975430144, 1799902337, 3974924728, 7
221, 295.79, 20.71, 0.16, 190.9, 11, 142389248, 555171840, 0, 442633, 9079373, 24489984, 4001144832, 1821980032, 4000634796, 7
222, 297.69, 20.8, 0.16, 198.9, 11, 142389248, 555171840, 0, 448554, 9120091, 24489984, 4030472192, 1846148884, 4029959828, 7
223, 299.63, 20.86, 0.16, 199.9, 11, 142389248, 555171840, 0, 454483, 9160656, 24489984, 4060823552, 1870350332, 4060309890, 7
224, 301.47, 20.93, 0.16, 190.9, 11, 142389248, 555171840, 0, 459505, 9201242, 24494080, 4087255040, 1890860941, 4086737313, 7
225, 303.35, 21.05, 0.16, 199.9, 11, 142389248, 555171840, 0, 465315, 9241843, 24494080, 4115517440, 1914590868, 4115002315, 7
226, 305.29, 21.12, 0.16, 200.9, 11, 142389248, 555171840, 0, 471111, 9281869, 24494080, 4144754688, 1938262001, 4144237684, 7
227, 307.11, 21.21, 0.16, 190.9, 11, 142389248, 555171840, 0, 476130, 9321939, 24498176, 4171128832, 1958761255, 4170598122, 7
228, 309.39, 21.36, 0.16, 242.9, 11, 142389248, 555171840, 0, 481826, 9361782, 24502272, 4221251584, 1982019656, 4220718716, 7
229, 311.94, 21.48, 0.16, 266.9, 11, 142389248, 555171840, 0, 487485, 9401604, 24502272, 4284362752, 2005984879, 4283825105, 7
230, 312.89, 21.58, 0.16, 105.0, 11, 142389248, 555171840, 0, 487500, 9443726, 24502272, 4291723264, 2009156620, 4291178940, 7
231, 313.79, 21.69, 0.16, 101.0, 11, 142389248, 555171840, 0, 487500, 9485636, 24502272, 4297175040, 2009156620, 4296627909, 7
232, 314.7, 21.77, 0.16, 99.0, 11, 142389248, 555171840, 0, 487500, 9527406, 24502272, 4302606336, 2009156620, 4302058603, 7
233, 315.64, 21.83, 0.16, 100.0, 11, 142389248, 555171840, 0, 487500, 9569559, 24502272, 4308086784, 2009156620, 4307539162, 7
234, 316.55, 21.93, 0.16, 101.0, 11, 142389248, 555171840, 0, 487500, 9611393, 24502272, 4313526272, 2009156620, 4312978176, 7
235, 317.44, 22.02, 0.16, 98.0, 11, 142389248, 555171840, 0, 487500, 9652217, 24502272, 4318830592, 2009156620, 4318285937, 7
236, 318.37, 22.09, 0.16, 100.0, 11, 142389248, 555171840, 0, 487500, 9692555, 24502272, 4324077568, 2009156620, 4323530497, 7
237, 319.29, 22.17, 0.16, 100.0, 11, 142389248, 555171840, 0, 487500, 9732310, 24502272, 4329246720, 2009156620, 4328699185, 7
238, 320.22, 22.25, 0.16, 101.0, 11, 142389248, 555171840, 0, 487500, 9772386, 24502272, 4334456832, 2009156620, 4333909685, 7
239, 321.16, 22.31, 0.16, 100.0, 11, 142389248, 555171840, 0, 487500, 9811761, 24502272, 4339576832, 2009156620, 4339028952, 7
240, 322.47, 22.36, 0.16, 136.0, 11, 142389248, 555171840, 0, 487501, 9852576, 24506368, 4365795328, 2009156625, 4365244121, 7
241, 324.28, 22.48, 0.16, 192.9, 11, 142389248, 555171840, 0, 488829, 9895769, 24510464, 4412637184, 2015319188, 4412081650, 7
242, 326.15, 22.6, 0.16, 198.9, 11, 142389248, 555171840, 0, 494873, 9937878, 24510464, 4441149440, 2039438671, 4440593774, 7
243, 328.03, 22.72, 0.16, 199.9, 11, 142389248, 555171840, 0, 500952, 9979151, 24510464, 4471652352, 2063697946, 4471092690, 7
244, 329.84, 22.82, 0.16, 190.9, 11, 142389248, 555171840, 0, 506121, 10019596, 24514560, 4497956864, 2084427775, 4497392826, 7
245, 331.73, 22.93, 0.16, 199.9, 11, 142389248, 555171840, 0, 511916, 10059616, 24514560, 4527202304, 2107913376, 4526640749, 7
246, 333.64, 23.03, 0.16, 200.9, 11, 142389248, 555171840, 0, 517748, 10099269, 24514560, 4555358208, 2131546007, 4554795791, 7
247, 335.44, 23.13, 0.16, 189.9, 11, 142389248, 555171840, 0, 522795, 10138257, 24518656, 4581556224, 2151998502, 4580983886, 7
248, 337.38, 23.2, 0.16, 200.9, 11, 142389248, 555171840, 0, 528561, 10178033, 24518656, 4609728512, 2175363348, 4609154782, 7
249, 339.27, 23.31, 0.16, 199.9, 11, 142389248, 555171840, 0, 534277, 10216012, 24518656, 4638691328, 2198575530, 4638118734, 7
250, 341.08, 23.41, 0.16, 190.9, 11, 142389248, 555171840, 0, 539291, 10253320, 24522752, 4664688640, 2218948321, 4664108232, 7
251, 342.95, 23.54, 0.16, 199.9, 11, 142389248, 555171840, 0, 545089, 10291053, 24522752, 4692578304, 2242362595, 4692000298, 7
252, 344.91, 23.62, 0.16, 203.9, 11, 142389248, 555171840, 0, 550992, 10328669, 24522752, 4721524736, 2265935579, 4720936775, 7
253, 347.64, 23.79, 0.16, 289.9, 11, 142659584, 555171840, 0, 555992, 10372116, 24526848, 4801634304, 2285901848, 4801043547, 7
254, 349.57, 23.91, 0.16, 204.9, 11, 142659584, 555171840, 0, 561792, 10415232, 24526848, 4832776192, 2309933870, 4832179839, 7
255, 351.48, 24.01, 0.16, 200.9, 11, 142659584, 555171840, 0, 567670, 10457494, 24526848, 4862312448, 2333410180, 4861717531, 7
256, 353.31, 24.09, 0.16, 190.9, 11, 142659584, 555171840, 0, 572738, 10498782, 24530944, 4888805376, 2353658453, 4888206796, 7
257, 355.22, 24.18, 0.16, 199.9, 11, 142659584, 555171840, 0, 578594, 10539437, 24530944, 4917084160, 2377167885, 4916485995, 7
258, 357.13, 24.27, 0.16, 199.8, 11, 142659584, 555171840, 0, 584432, 10580236, 24530944, 4946419712, 2400841011, 4945821651, 7
259, 358.96, 24.35, 0.16, 190.9, 11, 142659584, 555171840, 0, 589654, 10620698, 24535040, 4972843008, 2421680313, 4972231824, 7
260, 360.75, 24.51, 0.16, 194.9, 11, 142659584, 555171840, 0, 595018, 10660893, 24535040, 5000036352, 2449797577, 4999417707, 7
261, 362.65, 24.61, 0.16, 199.9, 11, 142659584, 555171840, 0, 600951, 10700892, 24535040, 5029281792, 2474027414, 5028661101, 7
262, 364.55, 24.71, 0.16, 199.9, 11, 143200256, 555171840, 0, 606845, 10740006, 24535040, 5058404352, 2498097760, 5057780458, 7
263, 366.35, 24.81, 0.16, 189.9, 11, 145633280, 555171840, 0, 611928, 10779280, 24539136, 5085691904, 2518857073, 5085059873, 7
264, 368.23, 24.94, 0.16, 200.9, 11, 145633280, 555171840, 0, 617721, 10818072, 24539136, 5113708544, 2542516901, 5113081260, 7
265, 371.08, 25.05, 0.16, 295.9, 11, 145633280, 555171840, 0, 623680, 10862218, 24543232, 5191565312, 2566824932, 5190932319, 7
266, 373.06, 25.19, 0.16, 211.9, 11, 145633280, 555171840, 0, 628889, 10904679, 24543232, 5228826624, 2591024774, 5228176880, 7
267, 374.94, 25.31, 0.16, 199.9, 11, 145633280, 555171840, 0, 634790, 10946712, 24543232, 5258321920, 2615112222, 5257673121, 7
268, 376.84, 25.41, 0.16, 199.9, 11, 145633280, 555171840, 0, 640737, 10989034, 24543232, 5287858176, 2639387177, 5287206806, 7
269, 378.58, 25.58, 0.16, 190.9, 11, 145633280, 555171840, 0, 645859, 11030672, 24547328, 5315473408, 2660297411, 5314810390, 7
270, 380.46, 25.7, 0.16, 199.9, 11, 145633280, 555171840, 0, 651770, 11071588, 24547328, 5344813056, 2684437486, 5344152459, 7
271, 382.34, 25.82, 0.16, 199.9, 11, 145633280, 555171840, 0, 657680, 11112414, 24547328, 5374148608, 2708573769, 5373482970, 7
272, 384.12, 25.94, 0.16, 189.9, 11, 145633280, 555171840, 0, 662413, 11153010, 24547328, 5399556096, 2727905246, 5398885676, 7
273, 386.06, 26.01, 0.16, 200.9, 11, 145633280, 555171840, 0, 668133, 11193527, 24547328, 5427798016, 2751265843, 5427131523, 7
274, 387.94, 26.12, 0.16, 198.9, 11, 145633280, 555171840, 0, 674196, 11234151, 24547328, 5458149376, 2776006473, 5457479886, 7
275, 389.75, 26.22, 0.16, 190.9, 11, 145633280, 555171840, 0, 678929, 11273969, 24551424, 5483331584, 2798417066, 5482653023, 7
276, 391.69, 26.31, 0.16, 202.9, 11, 145633280, 555171840, 0, 684725, 11312983, 24555520, 5515563008, 2822080270, 5514883939, 7
277, 394.54, 26.46, 0.16, 299.9, 11, 146173952, 555171840, 0, 690438, 11355440, 24555520, 5596332032, 2845413720, 5595653360, 7
278, 396.37, 26.58, 0.16, 194.9, 11, 146444288, 555171840, 0, 695570, 11396420, 24559616, 5624332288, 2867236932, 5623640908, 7
279, 398.26, 26.69, 0.16, 199.9, 11, 146444288, 555171840, 0, 701429, 11437330, 24559616, 5653671936, 2891165907, 5652982058, 7
280, 400.19, 26.76, 0.16, 199.9, 11, 146444288, 555171840, 0, 707266, 11477928, 24559616, 5682974720, 2915006273, 5682282785, 7
281, 402.01, 26.85, 0.16, 190.9, 11, 146444288, 555171840, 0, 712509, 11518268, 24563712, 5710458880, 2936411858, 5709756298, 7
282, 403.9, 26.95, 0.16, 198.9, 11, 146444288, 555171840, 0, 718622, 11558025, 24563712, 5740716032, 2961378765, 5740015583, 7
283, 405.81, 27.04, 0.16, 199.9, 11, 146444288, 555171840, 0, 724525, 11598082, 24563712, 5769969664, 2985483500, 5769268016, 7
284, 406.78, 27.13, 0.16, 106.0, 11, 146444288, 555171840, 0, 724540, 11636989, 24563712, 5776646144, 2988668407, 5775934117, 7
285, 407.74, 27.16, 0.16, 99.0, 11, 146444288, 555171840, 0, 724540, 11676172, 24563712, 5781741568, 2988668407, 5781028499, 7
286, 408.63, 27.27, 0.16, 100.0, 11, 146444288, 555171840, 0, 724540, 11715521, 24563712, 5786857472, 2988668407, 5786144387, 7
287, 409.54, 27.36, 0.16, 100.0, 11, 146444288, 555171840, 0, 724540, 11755212, 24563712, 5792018432, 2988668407, 5791304830, 7
288, 410.45, 27.45, 0.16, 100.0, 11, 146444288, 555171840, 0, 724540, 11794006, 24563712, 5797060608, 2988668407, 5796348635, 7
289, 412.11, 27.55, 0.16, 175.9, 11, 146444288, 555171840, 0, 724541, 11836793, 24567808, 5843406848, 2988668412, 5842683501, 7
290, 413.95, 27.64, 0.16, 192.9, 11, 146444288, 555171840, 0, 727983, 11880035, 24571904, 5878743040, 3003277603, 5878011014, 7
291, 415.85, 27.74, 0.16, 199.9, 11, 146444288, 555171840, 0, 733838, 11921255, 24571904, 5907099648, 3026662654, 5906370352, 7
292, 417.75, 27.85, 0.16, 200.9, 11, 146714624, 555171840, 0, 739651, 11961982, 24571904, 5935394816, 3049883870, 5934664828, 7
293, 419.58, 27.92, 0.16, 189.9, 11, 146984960, 555171840, 0, 744696, 12003398, 24576000, 5961908224, 3070037334, 5961169890, 7
294, 421.48, 28.02, 0.16, 199.9, 11, 146984960, 555171840, 0, 750531, 12044541, 24576000, 5990252544, 3093342375, 5989517132, 7
295, 423.39, 28.1, 0.16, 198.9, 11, 146984960, 555171840, 0, 756352, 12085081, 24576000, 6018527232, 3116596105, 6017788662, 7
296, 425.21, 28.19, 0.16, 190.9, 11, 146984960, 555171840, 0, 761418, 12124433, 24580096, 6044786688, 3136815619, 6044039865, 7
297, 427.13, 28.28, 0.16, 200.9, 11, 146984960, 555171840, 0, 767412, 12160868, 24580096, 6073610240, 3160735641, 6072862813, 7
298, 429.01, 28.39, 0.16, 198.9, 11, 146984960, 555171840, 0, 773367, 12199567, 24580096, 6102724608, 3184500247, 6101980482, 7
299, 430.83, 28.49, 0.16, 191.9, 11, 146984960, 555171840, 0, 778382, 12240422, 24584192, 6129065984, 3204701118, 6128314198, 7
300, 432.73, 28.59, 0.16, 199.9, 11, 146984960, 555171840, 0, 784136, 12279840, 24584192, 6157193216, 3228021294, 6156438535, 7
301, 435.22, 28.71, 0.16, 260.9, 11, 146984960, 555171840, 0, 789845, 12322021, 24588288, 6218088448, 3251150816, 6217330105, 7
302, 437.39, 28.85, 0.16, 230.9, 11, 146984960, 555171840, 0, 794270, 12363838, 24592384, 6267060224, 3269944768, 6266290516, 7
303, 439.26, 28.97, 0.16, 198.9, 11, 146984960, 555171840, 0, 799916, 12405324, 24592384, 6294405120, 3292824517, 6293638350, 7
304, 441.16, 29.07, 0.16, 199.9, 11, 146984960, 555171840, 0, 805669, 12444879, 24592384, 6323593216, 3316134540, 6322825840, 7
305, 442.95, 29.19, 0.16, 190.9, 11, 146984960, 555171840, 0, 810657, 12485545, 24596480, 6350032896, 3336377725, 6349258517, 7
306, 444.88, 29.26, 0.16, 199.9, 11, 146984960, 555171840, 0, 816379, 12525612, 24596480, 6378303488, 3359636883, 6377529540, 7
307, 446.78, 29.37, 0.16, 200.9, 11, 146984960, 555171840, 0, 822171, 12565083, 24596480, 6406434816, 3382791830, 6405662606, 7
308, 448.56, 29.49, 0.16, 189.9, 11, 146984960, 555171840, 0, 827217, 12603552, 24600576, 6432481280, 3402940063, 6431701939, 7
309, 450.47, 29.58, 0.16, 199.9, 11, 146984960, 555171840, 0, 833036, 12642202, 24600576, 6460510208, 3426184525, 6459728432, 7
310, 452.24, 29.73, 0.16, 191.9, 11, 146984960, 555171840, 0, 837961, 12681482, 24600576, 6485278720, 3452943890, 6484489912, 7
311, 454.17, 29.81, 0.16, 200.9, 11, 147525632, 555171840, 0, 843639, 12720129, 24600576, 6513364992, 3476133920, 6512576137, 7
312, 456.09, 29.9, 0.16, 200.9, 11, 148336640, 555171840, 0, 849426, 12758731, 24600576, 6542491648, 3499769091, 6541704978, 7
313, 458.15, 30.03, 0.16, 218.8, 11, 150769664, 555171840, 0, 854434, 12800010, 24608768, 6583504896, 3520218819, 6582709355, 7
314, 460.81, 30.2, 0.16, 282.9, 11, 150769664, 555171840, 0, 860222, 12844286, 24612864, 6655627264, 3544720298, 6654827429, 7
315, 462.68, 30.33, 0.16, 199.9, 11, 150769664, 555171840, 0, 866005, 12886830, 24612864, 6684221440, 3568339089, 6683420550, 7
316, 464.49, 30.42, 0.16, 189.9, 11, 150769664, 555171840, 0, 870959, 12927911, 24616960, 6710652928, 3590629717, 6709842893, 7
317, 466.42, 30.49, 0.16, 199.9, 11, 150769664, 555171840, 0, 876785, 12968385, 24616960, 6740025344, 3614396693, 6739215149, 7
318, 468.31, 30.6, 0.16, 199.9, 11, 150769664, 555171840, 0, 882644, 13009388, 24616960, 6768422912, 3638316858, 6767607879, 7
319, 470.13, 30.69, 0.16, 190.9, 11, 150769664, 555171840, 0, 887766, 13049745, 24621056, 6795726848, 3659229186, 6794900559, 7
320, 472.03, 30.79, 0.16, 199.9, 11, 150769664, 555171840, 0, 893671, 13089810, 24621056, 6825046016, 3683336123, 6824219728, 7
321, 473.94, 30.88, 0.16, 199.9, 11, 150769664, 555171840, 0, 899519, 13129276, 24621056, 6854287360, 3707210902, 6853460903, 7
322, 475.75, 30.97, 0.16, 189.9, 11, 150769664, 555171840, 0, 904709, 13167893, 24625152, 6881316864, 3728389647, 6880486261, 7
323, 477.63, 31.09, 0.16, 199.9, 11, 150769664, 555171840, 0, 910834, 13206617, 24625152, 6911430656, 3753391056, 6910596885, 7
324, 479.53, 31.19, 0.16, 199.9, 11, 150769664, 555171840, 0, 916934, 13245113, 24625152, 6941511680, 3778290636, 6940677942, 7
325, 481.42, 31.35, 0.16, 204.9, 11, 150769664, 555171840, 0, 921868, 13285054, 24633344, 6974562304, 3801553421, 6973719982, 7
326, 484.24, 31.48, 0.16, 294.9, 11, 150769664, 555171840, 0, 927631, 13326754, 24637440, 7052623872, 3825081323, 7051777148, 7
327, 486.14, 31.59, 0.16, 200.9, 11, 150769664, 555171840, 0, 933397, 13368676, 24637440, 7082188800, 3849484494, 7081340941, 7
328, 487.94, 31.7, 0.16, 190.9, 11, 150769664, 555171840, 0, 938167, 13411051, 24637440, 7107657728, 3868960577, 7106799595, 7
329, 489.83, 31.81, 0.16, 199.9, 11, 150769664, 555171840, 0, 943480, 13453140, 24637440, 7135141888, 3890647545, 7134285235, 7
330, 491.76, 31.88, 0.16, 199.9, 11, 150769664, 555171840, 0, 949224, 13494946, 24637440, 7163637760, 3914096667, 7162782721, 7
331, 493.58, 31.97, 0.16, 190.9, 11, 150769664, 555171840, 0, 953933, 13536393, 24641536, 7188983808, 3933322604, 7188120578, 7
332, 495.5, 32.05, 0.16, 199.9, 11, 150769664, 555171840, 0, 959737, 13577173, 24641536, 7217348608, 3957018583, 7216484437, 7
333, 497.42, 32.14, 0.16, 200.9, 11, 150769664, 555171840, 0, 965518, 13617286, 24641536, 7246675968, 3980618579, 7245809663, 7
334, 498.67, 32.24, 0.16, 135.0, 11, 150769664, 555171840, 0, 967197, 13654301, 24641536, 7259643904, 3990585435, 7258772415, 7
335, 499.57, 32.33, 0.16, 99.0, 11, 150769664, 555171840, 0, 967197, 13691331, 24641536, 7264456704, 3990585435, 7263586851, 7
336, 500.45, 32.45, 0.16, 100.0, 11, 150769664, 555171840, 0, 967197, 13728260, 24641536, 7269261312, 3990585435, 7268388083, 7
337, 501.38, 32.53, 0.16, 101.0, 11, 150769664, 555171840, 0, 967197, 13767583, 24641536, 7274373120, 3990585435, 7273500672, 7
338, 503.2, 32.64, 0.16, 192.9, 11, 150769664, 555171840, 0, 967198, 13812210, 24641536, 7330357248, 3990585440, 7329483126, 7
339, 505.04, 32.71, 0.16, 190.9, 11, 150769664, 555171840, 0, 971815, 13855046, 24645632, 7360438272, 4009873177, 7359552430, 7
340, 506.95, 32.8, 0.16, 199.9, 11, 150769664, 555171840, 0, 977682, 13896674, 24645632, 7388876800, 4033410753, 7387991691, 7
341, 508.85, 32.9, 0.16, 199.9, 11, 150769664, 555171840, 0, 983410, 13938125, 24645632, 7417266176, 4056622375, 7416380073, 7
342, 510.64, 33.02, 0.16, 190.9, 11, 150769664, 555171840, 0, 988325, 13978893, 24649728, 7443644416, 4076537628, 7442754825, 7
343, 512.53, 33.13, 0.16, 199.9, 11, 150769664, 555171840, 0, 994053, 14020964, 24649728, 7472111616, 4099749997, 7471224003, 7
344, 514.47, 33.2, 0.16, 200.9, 11, 150769664, 555171840, 0, 999799, 14062309, 24649728, 7500587008, 4123035575, 7499598628, 7
345, 516.28, 33.3, 0.16, 190.9, 11, 150769664, 555171840, 0, 1004804, 14103475, 24649728, 7526965248, 4143058887, 7526073915, 7
346, 518.2, 33.38, 0.16, 199.9, 11, 150769664, 555171840, 0, 1010606, 14144572, 24649728, 7555313664, 4166235088, 7554418649, 7
347, 520.05, 33.53, 0.16, 199.9, 11, 150769664, 555171840, 0, 1016269, 14185457, 24649728, 7583629312, 4188854114, 7582734168, 7
348, 521.88, 33.61, 0.16, 190.9, 11, 150769664, 555171840, 0, 1021289, 14225883, 24653824, 7610011648, 4208904754, 7609107497, 7
349, 523.87, 33.68, 0.16, 205.9, 11, 150769664, 555171840, 0, 1027125, 14264973, 24657920, 7642284032, 4232212851, 7641372477, 7
350, 526.74, 33.79, 0.16, 297.9, 11, 150769664, 555171840, 0, 1032880, 14308680, 24657920, 7723683840, 4255201732, 7722773366, 7
351, 528.53, 33.94, 0.16, 193.9, 11, 150769664, 555171840, 0, 1037973, 14351106, 24662016, 7750324224, 4276627976, 7749402082, 7
352, 530.43, 34.05, 0.16, 200.9, 11, 150769664, 555171840, 0, 1043761, 14389812, 24662016, 7779385344, 4300127863, 7778465592, 7
353, 532.36, 34.11, 0.16, 198.9, 11, 150769664, 555171840, 0, 1049575, 14426983, 24662016, 7807205376, 4323733861, 7806284631, 7
354, 534.19, 34.21, 0.16, 192.9, 11, 150769664, 555171840, 0, 1054601, 14468611, 24666112, 7833772032, 4344141185, 7832847633, 7
355, 536.11, 34.29, 0.16, 199.9, 11, 150769664, 555171840, 0, 1060508, 14509290, 24666112, 7863128064, 4367842846, 7862202859, 7
356, 538.03, 34.37, 0.16, 199.9, 11, 150769664, 555171840, 0, 1066515, 14549075, 24666112, 7892381696, 4391814841, 7891456807, 7
357, 539.85, 34.46, 0.16, 190.9, 11, 150769664, 555171840, 0, 1071560, 14589048, 24670208, 7918657536, 4412176263, 7917727894, 7
358, 541.74, 34.57, 0.16, 199.9, 11, 150769664, 555171840, 0, 1077397, 14629357, 24670208, 7946899456, 4435831264, 7945967994, 7
359, 543.63, 34.68, 0.16, 199.9, 11, 150769664, 555171840, 0, 1083035, 14669962, 24670208, 7976734720, 4458674980, 7975798800, 7
360, 545.4, 34.82, 0.16, 190.9, 11, 150769664, 555171840, 0, 1088126, 14710613, 24674304, 8001949696, 4486665336, 8001004506, 7
361, 547.33, 34.89, 0.16, 199.9, 11, 151851008, 555171840, 0, 1094006, 14750112, 24674304, 8031191040, 4510672789, 8030245732, 7
362, 550.09, 35.01, 0.16, 287.9, 11, 154554368, 555171840, 0, 1099641, 14792163, 24678400, 8107810816, 4533675570, 8106860125, 7
